Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 190, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 180, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 171, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 162, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 153, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 145, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 137, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 129, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 122, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 115, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 109, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 103, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 97, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 92, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 87, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 82, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 78, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 74, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 70, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 67, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 64, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 61, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 59, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 57, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 55, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 54, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 53, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 53, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 54, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 56, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 58, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 60, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 63, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 66, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 69, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 73, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 77, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 81, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 86, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 91, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 96, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 102, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 108, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 114, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 121, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 128, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 126, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 116, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 107, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 98, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 89, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 81, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 73, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 65, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 58, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 51, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 45, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1696, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1697, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1698, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1700, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1702, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1704, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1707, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1710, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1714, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1718, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1722, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1727, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1732, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1737, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1743, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1749, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1755, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1762, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1769, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1776, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1784, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1792, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1800, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1809, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1818, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1827, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1837, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1847, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1858, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1869, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1880, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 1888, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
